  0.945  0.014000  0.000    0.945   -0.2542    3.7383    3.7383    5.3854    5.6011    0.2383    0.7083    0.4334  5.785E+10  1.0000   4.574  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.949  0.014000  0.000    0.949   -0.2460    3.7395    3.7395    5.3651    5.5770    0.2327    0.7027    0.4294  5.810E+10  1.0000   4.572  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.956  0.014000  0.000    0.956   -0.2299    3.7417    3.7417    5.3246    5.5289    0.2216    0.6934    0.4227  5.859E+10  1.0000   4.568  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.964  0.014000  0.000    0.964   -0.2138    3.7439    3.7439    5.2845    5.4811    0.2105    0.6846    0.4165  5.908E+10  1.0000   4.564  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.971  0.014000  0.000    0.971   -0.1978    3.7461    3.7461    5.2446    5.4338    0.1996    0.6760    0.4102  5.957E+10  1.0000   4.560  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.979  0.014000  0.000    0.979   -0.1820    3.7483    3.7483    5.2051    5.3868    0.1887    0.6674    0.4039  6.005E+10  1.0000   4.557  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.986  0.014000  0.000    0.986   -0.1663    3.7504    3.7504    5.1658    5.3402    0.1779    0.6588    0.3977  6.054E+10  1.0000   4.553  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  0.994  0.014000  0.000    0.994   -0.1508    3.7526    3.7526    5.1269    5.2939    0.1671    0.6504    0.3914  6.103E+10  1.0000   4.549  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.001  0.014000  0.000    1.001   -0.1352    3.7547    3.7547    5.0880    5.2478    0.1566    0.6421    0.3853  6.154E+10  1.0000   4.545  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.009  0.014000  0.000    1.009   -0.1194    3.7566    3.7566    5.0485    5.2016    0.1468    0.6344    0.3795  6.211E+10  1.0000   4.540  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.016  0.014000  0.000    1.016   -0.1037    3.7586    3.7586    5.0093    5.1557    0.1372    0.6267    0.3738  6.268E+10  1.0000   4.536  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.023  0.014000  0.000    1.023   -0.0881    3.7605    3.7605    4.9703    5.1102    0.1275    0.6191    0.3680  6.325E+10  1.0000   4.531  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.031  0.014000  0.000    1.031   -0.0727    3.7624    3.7624    4.9317    5.0651    0.1180    0.6116    0.3623  6.382E+10  1.0000   4.526  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.038  0.014000  0.000    1.038   -0.0573    3.7643    3.7643    4.8934    5.0202    0.1085    0.6041    0.3566  6.439E+10  1.0000   4.522  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.046  0.014000  0.000    1.046   -0.0421    3.7662    3.7662    4.8553    4.9757    0.0991    0.5967    0.3509  6.496E+10  1.0000   4.517  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.053  0.014000  0.000    1.053   -0.0270    3.7680    3.7680    4.8175    4.9316    0.0898    0.5893    0.3452  6.554E+10  1.0000   4.513  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.061  0.014000  0.000    1.061   -0.0120    3.7699    3.7699    4.7800    4.8877    0.0805    0.5820    0.3395  6.611E+10  1.0000   4.508  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.068  0.014000  0.000    1.068    0.0029    3.7717    3.7717    4.7428    4.8442    0.0713    0.5747    0.3338  6.669E+10  1.0000   4.504  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.076  0.014000  0.000    1.076    0.0177    3.7736    3.7736    4.7059    4.8010    0.0622    0.5675    0.3282  6.727E+10  1.0000   4.499  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.083  0.014000  0.000    1.083    0.0323    3.7754    3.7754    4.6692    4.7582    0.0531    0.5604    0.3225  6.784E+10  1.0000   4.495  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.658E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.091  0.014000  0.000    1.091    0.0469    3.7772    3.7772    4.6328    4.7156    0.0441    0.5533    0.3169  6.842E+10  1.0000   4.490  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.658E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.098  0.014000  0.000    1.098    0.0613    3.7790    3.7790    4.5967    4.6745    0.0385    0.5464    0.3114  6.900E+10  1.0000   4.486  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.658E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.105  0.014000  0.000    1.105    0.0741    3.7804    3.7804    4.5646    4.6392    0.0362    0.5411    0.3072  6.957E+10  1.0000   4.482  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.658E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.120  0.014000  0.000    1.120    0.0984    3.7829    3.7829    4.5040    4.5727    0.0321    0.5316    0.2995  7.070E+10  1.0000   4.474  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.658E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.135  0.014000  0.000    1.135    0.1223    3.7855    3.7855    4.4442    4.5071    0.0280    0.5222    0.2919  7.183E+10  1.0000   4.466  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.658E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.150  0.014000  0.000    1.150    0.1459    3.7880    3.7880    4.3852    4.4424    0.0240    0.5129    0.2844  7.296E+10  1.0000   4.458  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.658E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.165  0.014000  0.000    1.165    0.1692    3.7904    3.7904    4.3269    4.3785    0.0201    0.5038    0.2769  7.410E+10  1.0000   4.450  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.180  0.014000  0.000    1.180    0.1922    3.7929    3.7929    4.2694    4.3154    0.0162    0.4948    0.2694  7.524E+10  1.0000   4.442  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.226E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.195  0.014000  0.000    1.195    0.2150    3.7953    3.7953    4.2126    4.2531    0.0124    0.4858    0.2620  7.639E+10  1.0000   4.434  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.210  0.014000  0.000    1.210    0.2374    3.7976    3.7976    4.1565    4.1916    0.0086    0.4770    0.2547  7.753E+10  1.0000   4.427  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.225  0.014000  0.000    1.225    0.2596    3.8000    3.8000    4.1011    4.1308    0.0048    0.4683    0.2474  7.868E+10  1.0000   4.419  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.240  0.014000  0.000    1.240    0.2815    3.8023    3.8023    4.0464    4.0708    0.0011    0.4597    0.2402  7.984E+10  1.0000   4.412  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.254  0.014000  0.000    1.254    0.3043    3.8049    3.8049    3.9892    4.0078   -0.0030    0.4502    0.2321  8.101E+10  1.0000   4.404  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.262  0.014000  0.000    1.262    0.3171    3.8065    3.8065    3.9574    3.9723   -0.0055    0.4443    0.2271  8.160E+10  1.0000   4.401  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
  1.269  0.014000  0.000    1.269    0.3297    3.8080    3.8080    3.9257    3.9370   -0.0081    0.4384    0.2221  8.220E+10  1.0000   4.397  0.000E+00      0.00      0.00      0.00  0.0000   0.000   0.000  0.0000  0.720E+00  0.266E+00  0.228E-02  0.277E-04  0.659E-03  0.572E-02  0.227E-05  0.129E-04  0.188E-02  0.152E-03  0.000E+00
