  1  0.961406681552423E+07    2.000000  1.198094  3.960450  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1594  3.960450    0.000  1.862269  7.334720  0.7169467E+00  0.2686645E+00  1.2075787E-05  3.1980930E-06  3.3517271E-03  5.6042430E-03  1.1797642E-04  7.7304132E-08  1.8768898E-03  1.5180834E-04  0.000E+00  1.619E-04  1.504E-04  9.312E-01  1.174E+00  4.09E+02  6.15E+02  1.86E+02  0.634715  0.000209  0.0000000E+00  3.1836333692E-03
  2  0.364311608470075E+08    2.000000  1.201716  3.961037  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1619  3.961037    0.000  1.863015  7.336072  0.7086656E+00  0.2769429E+00  1.2423445E-05  3.2863467E-06  3.4440947E-03  5.2387031E-03  3.9355074E-04  1.2050041E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.467E-04  1.586E-04  9.447E-01  1.062E+00  4.07E+02  0.00E+00  1.66E+02  0.577007  0.000210  0.0000000E+00  3.1836333692E-03
  3  0.644468642167492E+08    2.000000  1.204667  3.960387  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1562  3.960387    0.000  1.861115  7.336273  0.7006396E+00  0.2849851E+00  1.3051151E-05  3.4518503E-06  3.6087432E-03  4.9156352E-03  5.3573218E-04  1.6060426E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.397E-04  1.650E-04  9.489E-01  1.058E+00  4.05E+02  0.00E+00  1.59E+02  0.557100  0.000212  0.0000000E+00  3.1836333692E-03
  4  0.919664865134157E+08    2.000000  1.209436  3.960350  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1676  3.960350    0.000  1.861124  7.337479  0.6927016E+00  0.2929487E+00  1.3762825E-05  3.6411812E-06  3.8083301E-03  4.6208656E-03  6.0528799E-04  1.8221291E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.347E-04  1.698E-04  9.517E-01  1.053E+00  4.04E+02  0.00E+00  1.54E+02  0.543519  0.000214  0.0000000E+00  3.1836333692E-03
  5  0.118028035169096E+09    2.000000  1.213852  3.960009  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1662  3.960009    0.000  1.859939  7.338049  0.6847938E+00  0.3008855E+00  1.4481528E-05  3.8308526E-06  4.0232264E-03  4.3450293E-03  6.3613718E-04  1.9220951E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.302E-04  1.709E-04  9.535E-01  1.052E+00  4.02E+02  0.00E+00  1.50E+02  0.534286  0.000216  0.0000000E+00  3.1836333692E-03
  6  0.142368538158834E+09    2.000000  1.217176  3.959593  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1676  3.959593    0.000  1.861702  7.339439  0.6764789E+00  0.3092346E+00  1.5566461E-05  4.1187861E-06  4.2547201E-03  4.0690108E-03  6.4638525E-04  1.9509862E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.284E-04  1.743E-04  9.547E-01  1.051E+00  4.01E+02  0.00E+00  1.48E+02  0.527705  0.000218  0.0000000E+00  3.1836333692E-03
  7  0.163914390805307E+09    2.000000  1.220121  3.958640  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1679  3.958640    0.000  1.861181  7.339833  0.6687622E+00  0.3169831E+00  1.6281594E-05  4.3079288E-06  4.4714443E-03  3.8302492E-03  6.3564155E-04  1.9168783E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.258E-04  1.746E-04  9.552E-01  1.050E+00  3.99E+02  0.00E+00  1.46E+02  0.525094  0.000219  0.0000000E+00  3.1836333692E-03
  8  0.185009493396414E+09    2.000000  1.223207  3.957736  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1673  3.957736    0.000  1.860754  7.340384  0.6606417E+00  0.3251368E+00  1.7128493E-05  4.5327252E-06  4.6928884E-03  3.5938805E-03  6.1639258E-04  1.8620331E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.237E-04  1.746E-04  9.557E-01  1.049E+00  3.98E+02  0.00E+00  1.45E+02  0.522575  0.000221  0.0000000E+00  3.1836333692E-03
  9  0.203670545688546E+09    2.000000  1.226291  3.956951  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1671  3.956951    0.000  1.860758  7.340947  0.6526983E+00  0.3331123E+00  1.7986664E-05  4.7599351E-06  4.9038189E-03  3.3736836E-03  5.9270994E-04  1.7952634E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.220E-04  1.744E-04  9.560E-01  1.049E+00  3.96E+02  0.00E+00  1.44E+02  0.521013  0.000223  0.0000000E+00  3.1836333692E-03
 10  0.223548623130166E+09    2.000000  1.229648  3.955979  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707436E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1665  3.955979    0.000  1.860710  7.341525  0.6444493E+00  0.3413928E+00  1.8784143E-05  4.9713268E-06  5.1086518E-03  3.1668256E-03  5.6236795E-04  1.7066154E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.202E-04  1.738E-04  9.562E-01  1.049E+00  3.94E+02  0.00E+00  1.43E+02  0.520159  0.000224  0.0000000E+00  3.1836333692E-03
 11  0.243264430551855E+09    2.000000  1.232084  3.954615  0.7200000E+00  0.2659559E+00  2.2831525E-03  2.7707437E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1658  3.954615    0.000  1.858967  7.341573  0.6366720E+00  0.3491978E+00  1.9415597E-05  5.1386629E-06  5.2853848E-03  2.9926019E-03  5.3176705E-04  1.6135824E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.184E-04  1.726E-04  9.563E-01  1.049E+00  3.93E+02  0.00E+00  1.42E+02  0.519374  0.000226  0.0000000E+00  3.1836333692E-03
 12  0.264440668152928E+09    2.000000  1.235854  3.953703  0.7199999E+00  0.2659559E+00  2.2831525E-03  2.7707438E-05  6.5875803E-04  5.7184752E-03  2.2656013E-06  1.2899741E-05  1.8768898E-03  1.5180834E-04  0.000E+00  0.1647  3.953703    0.000  1.859694  7.342327  0.6285393E+00  0.3573581E+00  2.0081659E-05  5.3152522E-06  5.4552908E-03  2.8277236E-03  4.9946588E-04  1.5184429E-07  1.8768898E-03  1.5180834E-04  0.000E+00  1.170E-04  1.720E-04  9.562E-01  1.049E+00  3.91E+02  0.00E+00  1.42E+02  0.519774  0.000228  0.0000000E+00  3.1836333692E-03
